"DateTime","Players"
"2020-08-30 00:00:00",15422
"2020-08-31 00:00:00",13252
"2020-09-01 00:00:00",12529
"2020-09-02 00:00:00",11396
"2020-09-03 00:00:00",11344
"2020-09-04 00:00:00",11891
"2020-09-05 00:00:00",13461
"2020-09-06 00:00:00",13604
"2020-09-07 00:00:00",11044
"2020-09-08 00:00:00",10534
"2020-09-09 00:00:00",12342
"2020-09-10 00:00:00",13047
"2020-09-11 00:00:00",13596
"2020-09-12 00:00:00",15210
"2020-09-13 00:00:00",14785
"2020-09-14 00:00:00",11141
"2020-09-15 00:00:00",10431
"2020-09-16 00:00:00",9987
"2020-09-17 00:00:00",9234
"2020-09-18 00:00:00",14780
"2020-09-19 00:00:00",23506
"2020-09-20 00:00:00",27228
"2020-09-21 00:00:00",22036
"2020-09-22 00:00:00",21033
"2020-09-23 00:00:00",18794
"2020-09-24 00:00:00",16559
"2020-09-25 00:00:00",17588
"2020-09-26 00:00:00",18296
"2020-09-27 00:00:00",17478
"2020-09-28 00:00:00",12150
"2020-09-29 00:00:00",11326
"2020-09-30 00:00:00",11240
"2020-10-01 00:00:00",10169
"2020-10-02 00:00:00",11283
"2020-10-03 00:00:00",13289
"2020-10-04 00:00:00",13305
"2020-10-05 00:00:00",9679
"2020-10-06 00:00:00",9024
"2020-10-07 00:00:00",8838
"2020-10-08 00:00:00",8288
"2020-10-09 00:00:00",9485
"2020-10-10 00:00:00",10875
"2020-10-11 00:00:00",10619
"2020-10-12 00:00:00",8885
"2020-10-13 00:00:00",8090
"2020-10-14 00:00:00",7875
"2020-10-15 00:00:00",7628
"2020-10-16 00:00:00",9011
"2020-10-17 00:00:00",9585
"2020-10-18 00:00:00",9642
"2020-10-19 00:00:00",7658
"2020-10-20 00:00:00",7161
"2020-10-21 00:00:00",7000
"2020-10-22 00:00:00",6919
"2020-10-23 00:00:00",8115
"2020-10-24 00:00:00",8951
"2020-10-25 00:00:00",8676
"2020-10-26 00:00:00",7045
"2020-10-27 00:00:00",6816
"2020-10-28 00:00:00",9909
"2020-10-29 00:00:00",9193
"2020-10-30 00:00:00",10466
"2020-10-31 00:00:00",11299
"2020-11-01 00:00:00",11647
"2020-11-02 00:00:00",9258
"2020-11-03 00:00:00",9292
"2020-11-04 00:00:00",9156
"2020-11-05 00:00:00",8299
"2020-11-06 00:00:00",9583
"2020-11-07 00:00:00",10627
"2020-11-08 00:00:00",9952
"2020-11-09 00:00:00",7911
"2020-11-10 00:00:00",7732
"2020-11-11 00:00:00",15197
"2020-11-12 00:00:00",19325
"2020-11-13 00:00:00",25543
"2020-11-14 00:00:00",27130
"2020-11-15 00:00:00",26213
"2020-11-16 00:00:00",19976
"2020-11-17 00:00:00",18248
"2020-11-18 00:00:00",18634
"2020-11-19 00:00:00",17243
"2020-11-20 00:00:00",18122
"2020-11-21 00:00:00",18969
"2020-11-22 00:00:00",17748
"2020-11-23 00:00:00",13642
"2020-11-24 00:00:00",12331
"2020-11-25 00:00:00",12304
"2020-11-26 00:00:00",13716
"2020-11-27 00:00:00",19371
"2020-11-28 00:00:00",23213
"2020-11-29 00:00:00",23324
"2020-11-30 00:00:00",20056
"2020-12-01 00:00:00",19337
"2020-12-02 00:00:00",17881
"2020-12-03 00:00:00",16458
"2020-12-04 00:00:00",17652
"2020-12-05 00:00:00",18077
"2020-12-06 00:00:00",16776
"2020-12-07 00:00:00",13507
"2020-12-08 00:00:00",12845
"2020-12-09 00:00:00",13307
"2020-12-10 00:00:00",10943
"2020-12-11 00:00:00",12784
"2020-12-12 00:00:00",14187
"2020-12-13 00:00:00",12453
"2020-12-14 00:00:00",10449
"2020-12-15 00:00:00",10055
"2020-12-16 00:00:00",9635
"2020-12-17 00:00:00",9663
"2020-12-18 00:00:00",10960
"2020-12-19 00:00:00",11910
"2020-12-20 00:00:00",10782
"2020-12-21 00:00:00",9858
"2020-12-22 00:00:00",10150
"2020-12-23 00:00:00",15979
"2020-12-24 00:00:00",18555
"2020-12-25 00:00:00",27514
"2020-12-26 00:00:00",37314
"2020-12-27 00:00:00",40821
"2020-12-28 00:00:00",41976
"2020-12-29 00:00:00",42762
"2020-12-30 00:00:00",45821
"2020-12-31 00:00:00",35049
"2021-01-01 00:00:00",49228
"2021-01-02 00:00:00",53347
"2021-01-03 00:00:00",50741
"2021-01-04 00:00:00",46691
"2021-01-05 00:00:00",48207
"2021-01-06 00:00:00",44490
"2021-01-07 00:00:00",40298
"2021-01-08 00:00:00",40046
"2021-01-09 00:00:00",39842
"2021-01-10 00:00:00",35160
"2021-01-11 00:00:00",27424
"2021-01-12 00:00:00",26004
"2021-01-13 00:00:00",24945
"2021-01-14 00:00:00",23910
"2021-01-15 00:00:00",28894
"2021-01-16 00:00:00",32798
"2021-01-17 00:00:00",28638
"2021-01-18 00:00:00",24460
"2021-01-19 00:00:00",21181
"2021-01-20 00:00:00",20064
"2021-01-21 00:00:00",19195
"2021-01-22 00:00:00",22777
"2021-01-23 00:00:00",25716
"2021-01-24 00:00:00",22933
"2021-01-25 00:00:00",18734
"2021-01-26 00:00:00",18792
"2021-01-27 00:00:00",18553
"2021-01-28 00:00:00",24790
"2021-01-29 00:00:00",27939
"2021-01-30 00:00:00",31593
"2021-01-31 00:00:00",29372
"2021-02-01 00:00:00",24135
"2021-02-02 00:00:00",23134
"2021-02-03 00:00:00",21915
"2021-02-04 00:00:00",21694
"2021-02-05 00:00:00",25236
"2021-02-06 00:00:00",27999
"2021-02-07 00:00:00",25255
"2021-02-08 00:00:00",19936
"2021-02-09 00:00:00",18900
"2021-02-10 00:00:00",18463
"2021-02-11 00:00:00",18403
"2021-02-12 00:00:00",23652
"2021-02-13 00:00:00",28017
"2021-02-14 00:00:00",26615
"2021-02-15 00:00:00",27732
"2021-02-16 00:00:00",24655
"2021-02-17 00:00:00",22572
"2021-02-18 00:00:00",22484
"2021-02-19 00:00:00",22491
"2021-02-20 00:00:00",24791
"2021-02-21 00:00:00",23502
"2021-02-22 00:00:00",19824
"2021-02-23 00:00:00",18258
"2021-02-24 00:00:00",17505
"2021-02-25 00:00:00",17841
"2021-02-26 00:00:00",19848
"2021-02-27 00:00:00",22079
"2021-02-28 00:00:00",20070
"2021-03-01 00:00:00",16186
"2021-03-02 00:00:00",15697
"2021-03-03 00:00:00",15210
"2021-03-04 00:00:00",14907
"2021-03-05 00:00:00",17822
"2021-03-06 00:00:00",19327
"2021-03-07 00:00:00",18486
"2021-03-08 00:00:00",14244
"2021-03-09 00:00:00",13865
"2021-03-10 00:00:00",14077
"2021-03-11 00:00:00",13987
"2021-03-12 00:00:00",16826
"2021-03-13 00:00:00",18475
"2021-03-14 00:00:00",17062
"2021-03-15 00:00:00",14071
"2021-03-16 00:00:00",14069
"2021-03-17 00:00:00",14347
"2021-03-18 00:00:00",14398
"2021-03-19 00:00:00",19968
"2021-03-20 00:00:00",22349
"2021-03-21 00:00:00",20944
"2021-03-22 00:00:00",16907
"2021-03-23 00:00:00",16302
"2021-03-24 00:00:00",15195
"2021-03-25 00:00:00",15962
"2021-03-26 00:00:00",17987
"2021-03-27 00:00:00",19040
"2021-03-28 00:00:00",18476
"2021-03-29 00:00:00",15104
"2021-03-30 00:00:00",13936
"2021-03-31 00:00:00",13854
"2021-04-01 00:00:00",14493
"2021-04-02 00:00:00",16866
"2021-04-03 00:00:00",17021
"2021-04-04 00:00:00",16454
"2021-04-05 00:00:00",15417
"2021-04-06 00:00:00",14551
"2021-04-07 00:00:00",14462
"2021-04-08 00:00:00",14626
"2021-04-09 00:00:00",27180
"2021-04-10 00:00:00",40075
"2021-04-11 00:00:00",46733
"2021-04-12 00:00:00",45649
"2021-04-13 00:00:00",41968
"2021-04-14 00:00:00",38238
"2021-04-15 00:00:00",41400
"2021-04-16 00:00:00",42621
"2021-04-17 00:00:00",43640
"2021-04-18 00:00:00",38865
"2021-04-19 00:00:00",31670
"2021-04-20 00:00:00",29537
"2021-04-21 00:00:00",29281
"2021-04-22 00:00:00",26772
"2021-04-23 00:00:00",29872
"2021-04-24 00:00:00",32505
"2021-04-25 00:00:00",30013
"2021-04-26 00:00:00",24208
"2021-04-27 00:00:00",22611
"2021-04-28 00:00:00",21311
"2021-04-29 00:00:00",21697
"2021-04-30 00:00:00",24719
"2021-05-01 00:00:00",25916
"2021-05-02 00:00:00",24786
"2021-05-03 00:00:00",21464
"2021-05-04 00:00:00",20122
"2021-05-05 00:00:00",19642
"2021-05-06 00:00:00",18175
"2021-05-07 00:00:00",21040
"2021-05-08 00:00:00",22553
"2021-05-09 00:00:00",19909
"2021-05-10 00:00:00",17325
"2021-05-11 00:00:00",16477
"2021-05-12 00:00:00",17681
"2021-05-13 00:00:00",16344
"2021-05-14 00:00:00",18185
"2021-05-15 00:00:00",19465
"2021-05-16 00:00:00",18429
"2021-05-17 00:00:00",15229
"2021-05-18 00:00:00",15034
"2021-05-19 00:00:00",14228
"2021-05-20 00:00:00",14262
"2021-05-21 00:00:00",16213
"2021-05-22 00:00:00",17476
"2021-05-23 00:00:00",17699
"2021-05-24 00:00:00",15091
"2021-05-25 00:00:00",14166
"2021-05-26 00:00:00",13654
"2021-05-27 00:00:00",15147
"2021-05-28 00:00:00",24543
"2021-05-29 00:00:00",35406
"2021-05-30 00:00:00",43414
"2021-05-31 00:00:00",44124
"2021-06-01 00:00:00",41763
"2021-06-02 00:00:00",36591
"2021-06-03 00:00:00",33512
"2021-06-04 00:00:00",32366
"2021-06-05 00:00:00",31837
"2021-06-06 00:00:00",29798
"2021-06-07 00:00:00",23107
"2021-06-08 00:00:00",21011
"2021-06-09 00:00:00",19541
"2021-06-10 00:00:00",18521
"2021-06-11 00:00:00",19068
"2021-06-12 00:00:00",20732
"2021-06-13 00:00:00",21664
"2021-06-14 00:00:00",23805
"2021-06-15 00:00:00",23410
"2021-06-16 00:00:00",24241
"2021-06-17 00:00:00",24941
"2021-06-18 00:00:00",27114
"2021-06-19 00:00:00",28590
"2021-06-20 00:00:00",30263
"2021-06-21 00:00:00",28957
"2021-06-22 00:00:00",63069
"2021-06-23 00:00:00",56608
"2021-06-24 00:00:00",55640
"2021-06-25 00:00:00",53997
"2021-06-26 00:00:00",58041
"2021-06-27 00:00:00",60536
"2021-06-28 00:00:00",52422
"2021-06-29 00:00:00",50195
"2021-06-30 00:00:00",48166
"2021-07-01 00:00:00",45995
"2021-07-02 00:00:00",45405
"2021-07-03 00:00:00",48875
"2021-07-04 00:00:00",50364
"2021-07-05 00:00:00",47459
"2021-07-06 00:00:00",41555
"2021-07-07 00:00:00",37497
"2021-07-08 00:00:00",39520
"2021-07-09 00:00:00",37501
"2021-07-10 00:00:00",37464
"2021-07-11 00:00:00",37913
"2021-07-12 00:00:00",32959
"2021-07-13 00:00:00",30190
"2021-07-14 00:00:00",28164
"2021-07-15 00:00:00",27644
"2021-07-16 00:00:00",25965
"2021-07-17 00:00:00",26420
"2021-07-18 00:00:00",27551
"2021-07-19 00:00:00",24486
"2021-07-20 00:00:00",21724
"2021-07-21 00:00:00",19993
"2021-07-22 00:00:00",19933
"2021-07-23 00:00:00",20554
"2021-07-24 00:00:00",21695
"2021-07-25 00:00:00",22256
"2021-07-26 00:00:00",20071
"2021-07-27 00:00:00",19200
"2021-07-28 00:00:00",18733
"2021-07-29 00:00:00",17596
"2021-07-30 00:00:00",17866
"2021-07-31 00:00:00",18670
"2021-08-01 00:00:00",19713
"2021-08-02 00:00:00",17541
"2021-08-03 00:00:00",16925
"2021-08-04 00:00:00",16276
"2021-08-05 00:00:00",15760
"2021-08-06 00:00:00",15779
"2021-08-07 00:00:00",17108
"2021-08-08 00:00:00",18370
"2021-08-09 00:00:00",16093
"2021-08-10 00:00:00",15506
"2021-08-11 00:00:00",14617
"2021-08-12 00:00:00",14064
"2021-08-13 00:00:00",14063
"2021-08-14 00:00:00",15264
"2021-08-15 00:00:00",16002
"2021-08-16 00:00:00",14043
"2021-08-17 00:00:00",13522
"2021-08-18 00:00:00",14072
"2021-08-19 00:00:00",13527
"2021-08-20 00:00:00",15906
"2021-08-21 00:00:00",18130
"2021-08-22 00:00:00",18965
"2021-08-23 00:00:00",15437
"2021-08-24 00:00:00",14875
"2021-08-25 00:00:00",14286
"2021-08-26 00:00:00",14114
"2021-08-27 00:00:00",14857
"2021-08-28 00:00:00",16429
"2021-08-29 00:00:00",16873
"2021-08-30 00:00:00",14289
"2021-08-31 00:00:00",13258
"2021-09-01 00:00:00",12102
"2021-09-02 00:00:00",11984
"2021-09-03 00:00:00",13343
"2021-09-04 00:00:00",14870
"2021-09-05 00:00:00",14503
