"DateTime","Players"
"2018-09-27 00:00:00",31138
"2018-09-28 00:00:00",33562
"2018-09-29 00:00:00",38116
"2018-09-30 00:00:00",38624
"2018-10-01 00:00:00",29855
"2018-10-02 00:00:00",29832
"2018-10-03 00:00:00",29924
"2018-10-04 00:00:00",27988
"2018-10-05 00:00:00",30680
"2018-10-06 00:00:00",33797
"2018-10-07 00:00:00",35024
"2018-10-08 00:00:00",27839
"2018-10-09 00:00:00",26989
"2018-10-10 00:00:00",25922
"2018-10-11 00:00:00",26397
"2018-10-12 00:00:00",28846
"2018-10-13 00:00:00",33184
"2018-10-14 00:00:00",32325
"2018-10-15 00:00:00",25703
"2018-10-16 00:00:00",25316
"2018-10-17 00:00:00",25539
"2018-10-18 00:00:00",25780
"2018-10-19 00:00:00",44125
"2018-10-20 00:00:00",51292
"2018-10-21 00:00:00",48767
"2018-10-22 00:00:00",38080
"2018-10-23 00:00:00",35272
"2018-10-24 00:00:00",33411
"2018-10-25 00:00:00",31841
"2018-10-26 00:00:00",35121
"2018-10-27 00:00:00",44488
"2018-10-28 00:00:00",45441
"2018-10-29 00:00:00",37830
"2018-10-30 00:00:00",38812
"2018-10-31 00:00:00",39329
"2018-11-01 00:00:00",41021
"2018-11-02 00:00:00",37608
"2018-11-03 00:00:00",34230
"2018-11-04 00:00:00",32195
"2018-11-05 00:00:00",25397
"2018-11-06 00:00:00",27052
"2018-11-07 00:00:00",25837
"2018-11-08 00:00:00",25326
"2018-11-09 00:00:00",27387
"2018-11-10 00:00:00",29362
"2018-11-11 00:00:00",30235
"2018-11-12 00:00:00",23893
"2018-11-13 00:00:00",22167
"2018-11-14 00:00:00",23184
"2018-11-15 00:00:00",22372
"2018-11-16 00:00:00",24575
"2018-11-17 00:00:00",27980
"2018-11-18 00:00:00",27375
"2018-11-19 00:00:00",21626
"2018-11-20 00:00:00",20837
"2018-11-21 00:00:00",20556
"2018-11-22 00:00:00",21870
"2018-11-23 00:00:00",25228
"2018-11-24 00:00:00",27054
"2018-11-25 00:00:00",29533
"2018-11-26 00:00:00",22841
"2018-11-27 00:00:00",24735
"2018-11-28 00:00:00",25841
"2018-11-29 00:00:00",24067
"2018-11-30 00:00:00",27111
"2018-12-01 00:00:00",28926
"2018-12-02 00:00:00",29620
"2018-12-03 00:00:00",23127
"2018-12-04 00:00:00",23705
"2018-12-05 00:00:00",22881
"2018-12-06 00:00:00",21620
"2018-12-07 00:00:00",22871
"2018-12-08 00:00:00",26235
"2018-12-09 00:00:00",25516
"2018-12-10 00:00:00",20026
"2018-12-11 00:00:00",23398
"2018-12-12 00:00:00",25170
"2018-12-13 00:00:00",24287
"2018-12-14 00:00:00",25669
"2018-12-15 00:00:00",28624
"2018-12-16 00:00:00",27852
"2018-12-17 00:00:00",23014
"2018-12-18 00:00:00",24911
"2018-12-19 00:00:00",24221
"2018-12-20 00:00:00",24005
"2018-12-21 00:00:00",27078
"2018-12-22 00:00:00",29739
"2018-12-23 00:00:00",29839
"2018-12-24 00:00:00",27094
"2018-12-25 00:00:00",25593
"2018-12-26 00:00:00",27519
"2018-12-27 00:00:00",36068
"2018-12-28 00:00:00",38871
"2018-12-29 00:00:00",37325
"2018-12-30 00:00:00",36502
"2018-12-31 00:00:00",30935
"2019-01-01 00:00:00",32155
"2019-01-02 00:00:00",34005
"2019-01-03 00:00:00",35899
"2019-01-04 00:00:00",29419
"2019-01-05 00:00:00",31333
"2019-01-06 00:00:00",30570
"2019-01-07 00:00:00",25696
"2019-01-08 00:00:00",25212
"2019-01-09 00:00:00",24270
"2019-01-10 00:00:00",23779
"2019-01-11 00:00:00",26313
"2019-01-12 00:00:00",30123
"2019-01-13 00:00:00",31348
"2019-01-14 00:00:00",23376
"2019-01-15 00:00:00",23141
"2019-01-16 00:00:00",23450
"2019-01-17 00:00:00",23256
"2019-01-18 00:00:00",30794
"2019-01-19 00:00:00",39754
"2019-01-20 00:00:00",41529
"2019-01-21 00:00:00",31346
"2019-01-22 00:00:00",28422
"2019-01-23 00:00:00",29246
"2019-01-24 00:00:00",28003
"2019-01-25 00:00:00",28092
"2019-01-26 00:00:00",31439
"2019-01-27 00:00:00",31564
"2019-01-28 00:00:00",24634
"2019-01-29 00:00:00",24298
"2019-01-30 00:00:00",35293
"2019-01-31 00:00:00",35984
"2019-02-01 00:00:00",35153
"2019-02-02 00:00:00",37299
"2019-02-03 00:00:00",37503
"2019-02-04 00:00:00",28786
"2019-02-05 00:00:00",28495
"2019-02-06 00:00:00",28677
"2019-02-07 00:00:00",27486
"2019-02-08 00:00:00",28854
"2019-02-09 00:00:00",33269
"2019-02-10 00:00:00",33625
"2019-02-11 00:00:00",25903
"2019-02-12 00:00:00",25826
"2019-02-13 00:00:00",25997
"2019-02-14 00:00:00",21297
"2019-02-15 00:00:00",23487
"2019-02-16 00:00:00",26263
"2019-02-17 00:00:00",25938
"2019-02-18 00:00:00",21151
"2019-02-19 00:00:00",20478
"2019-02-20 00:00:00",20395
"2019-02-21 00:00:00",20617
"2019-02-22 00:00:00",21970
"2019-02-23 00:00:00",25249
"2019-02-24 00:00:00",24673
"2019-02-25 00:00:00",19240
"2019-02-26 00:00:00",18652
"2019-02-27 00:00:00",19149
"2019-02-28 00:00:00",19453
"2019-03-01 00:00:00",21606
"2019-03-02 00:00:00",25158
"2019-03-03 00:00:00",24828
"2019-03-04 00:00:00",20338
"2019-03-05 00:00:00",21099
"2019-03-06 00:00:00",24561
"2019-03-07 00:00:00",22355
"2019-03-08 00:00:00",23650
"2019-03-09 00:00:00",27328
"2019-03-10 00:00:00",26724
"2019-03-11 00:00:00",20203
"2019-03-12 00:00:00",19970
"2019-03-13 00:00:00",21319
"2019-03-14 00:00:00",20465
"2019-03-15 00:00:00",22372
"2019-03-16 00:00:00",26190
"2019-03-17 00:00:00",25670
"2019-03-18 00:00:00",19928
"2019-03-19 00:00:00",24765
"2019-03-20 00:00:00",23512
"2019-03-21 00:00:00",22203
"2019-03-22 00:00:00",22899
"2019-03-23 00:00:00",25722
"2019-03-24 00:00:00",25689
"2019-03-25 00:00:00",19485
"2019-03-26 00:00:00",19700
"2019-03-27 00:00:00",19412
"2019-03-28 00:00:00",19049
"2019-03-29 00:00:00",20960
"2019-03-30 00:00:00",23800
"2019-03-31 00:00:00",23963
"2019-04-01 00:00:00",18580
"2019-04-02 00:00:00",22370
"2019-04-03 00:00:00",21860
